name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,game_week
Shaun_MacDonald,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,263,0,0,0,0,15626,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,4681,0,0,0,1,1,0,0,-8,10,18,45,FALSE,0,0,27
Shaun_Maloney,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,261,0,0,0,0,15748,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,26380,0,0,0,1,3,0,0,169,475,306,43,FALSE,0,0,27
Shay_Given,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,264,0,0,0,0,15926,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,20480,0,0,0,0,2,0,0,-128,65,193,43,TRUE,0,0,27
Shay_Given,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,277,0,0,0,0,15927,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,20480,0,0,0,0,0,0,0,-128,65,193,43,FALSE,0,0,27
Shinji_Okazaki,0,20,0,0,0,15,0,1,16,20.4,0,0,186,0,0,261,1,1,0,3.5,15772,10.4,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,69,0,1,7,0,0,0,0,3,0,27,0,58645,1,4,0,1,3,4,2,1109,1950,841,56,TRUE,0,0,27
Shkodran_Mustafi,0,48,0,0,0,15,0,8,34,0.4,1,0,555,0,0,262,2,3,0,2.8,16196,23.2,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,90,0,0,9,0,0,0,0,4,0,27,0,58100,0,2,1,1,3,4,1,-1503,943,2446,58,FALSE,0,0,27
Simone_Zaza,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,270,0,0,0,0,16191,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,4938,0,0,0,2,1,0,0,-25,29,54,60,TRUE,0,0,27
Simon_Francis,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,263,0,0,0,0,15616,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,64191,0,0,0,1,1,0,0,-6563,29,6592,46,FALSE,0,0,27
Simon_Mignolet,0,31,0,0,0,14,0,2,12,0,0,0,188,0,0,262,0,1,0,1.4,15774,14,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,90,0,0,1,0,0,0,0,11,0,27,2,111955,0,0,0,1,3,0,2,-1096,1715,2811,47,TRUE,0,0,27
Sofiane_Boufal,1,7,0,0,0,13,0,0,5,1.3,2,0,551,0,0,268,1,2,0,1.8,16192,5.6,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,13,0,0,18,0,0,0,0,2,0,27,0,2342,1,1,1,4,3,11,4,-2,56,58,67,FALSE,0,0,27
Sofiane_Feghouli,0,24,0,0,0,4,0,1,17,6.9,0,0,466,0,0,270,1,2,0,3.1,16101,3.8,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,63,0,1,4,0,0,0,0,2,0,27,0,42166,2,0,0,2,1,20,2,1506,3434,1928,50,TRUE,0,0,27
Stefano_Okaka,0,16,0,0,0,20,0,0,14,11.9,1,0,552,0,0,268,6,4,1,10.9,16193,31,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,88,1,0,13,0,0,0,0,5,0,27,0,3458,3,1,2,4,3,66,5,-183,172,355,51,TRUE,0,1,27
Stephen_Ireland,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,264,0,0,0,0,15949,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,533,0,0,0,0,2,0,0,6,20,14,44,TRUE,0,0,27
Stephen_Ireland,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,277,0,0,0,0,15950,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,533,0,0,0,0,0,0,0,6,20,14,44,FALSE,0,0,27
Stephen_Kingsley,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,266,0,0,0,0,15999,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,418057,0,0,0,2,3,0,0,683,8967,8284,39,TRUE,0,0,27
Stephen_Ward,0,14,0,0,0,20,0,16,8,10.8,0,0,57,0,0,266,3,3,0,4.4,15642,32.8,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,16,0,0,0,0,4,0,27,0,73912,0,5,0,2,3,0,0,165,2618,2453,45,FALSE,0,1,27
Steven_Berghuis,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,268,0,0,0,0,16055,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,39,0,0,0,4,3,0,0,-5,0,5,50,TRUE,0,0,27
Steven_Davis,0,66,0,0,0,11,0,1,50,2.4,0,0,305,0,0,268,1,3,0,1,15916,7.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,18,0,0,0,0,12,0,27,0,19466,2,1,0,4,3,0,2,81,191,110,51,FALSE,0,0,27
Steven_Defour,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,266,0,0,0,0,16163,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,8885,0,0,0,2,3,0,0,-154,23,177,57,FALSE,0,0,27
Steven_Pienaar,0,0,0,0,0,0,0,0,0,0,0,0,533,0,0,265,0,0,0,0,16172,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,462,0,0,0,2,0,0,0,-6,8,14,48,TRUE,0,0,27
Steve_Cook,0,26,0,0,0,15,0,19,18,0.5,0,0,32,0,0,263,0,1,0,4.6,15617,45,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,90,0,0,11,0,0,0,0,5,0,27,0,105475,1,0,0,1,1,0,2,-2824,2045,4869,48,FALSE,0,0,27
Steve_Mandanda,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,269,0,0,0,0,15687,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,89318,0,0,0,2,0,0,0,-673,46,719,42,FALSE,0,0,27
Stewart_Downing,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,264,0,0,0,0,15893,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,14981,0,0,0,0,2,0,0,-122,59,181,49,FALSE,0,0,27
Stuart_Taylor,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,268,0,0,0,0,16241,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,5177,0,0,0,4,3,0,0,5,80,75,40,FALSE,0,0,27
Sullay_Kaikai,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,269,0,0,0,0,16131,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,861,0,0,0,2,0,0,0,-1,3,4,45,FALSE,0,0,27
Sung-yueng_Ki,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,266,0,0,0,0,16006,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,1820,0,0,0,2,3,0,0,-17,13,30,50,TRUE,0,0,27
S�bastien_Pocognoli,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,269,0,0,0,0,16068,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,11113,0,0,0,2,0,0,0,-76,7,83,40,TRUE,0,0,27
Takuma_Asano,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,262,0,0,0,0,15613,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,1945,0,0,0,1,3,0,0,-6,7,13,49,FALSE,0,0,27
Tendayi_Darikwa,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,266,0,0,0,0,15645,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,3069,0,0,0,2,3,0,0,-7,34,41,42,FALSE,0,0,27
Theo_Walcott,0,2,0,0,0,2,0,0,2,0.3,0,0,13,0,0,262,0,1,0,0.1,15598,0.4,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,17,0,0,9,0,0,0,0,0,0,27,0,184692,1,0,0,1,3,0,1,-5714,3460,9174,73,FALSE,0,0,27
Thibaud_Verlinden,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,264,0,0,0,0,16243,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,225,0,0,0,0,2,0,0,0,8,8,45,TRUE,0,0,27
Thibaud_Verlinden,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,277,0,0,0,0,16244,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,225,0,0,0,0,0,0,0,0,8,8,45,FALSE,0,0,27
Thibaut_Courtois,0,20,0,0,0,10,0,2,15,0,0,0,73,0,0,270,0,1,0,0.2,15658,1.6,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,90,0,0,20,0,0,0,0,9,0,27,0,690304,0,0,0,2,1,0,2,-10490,3140,13630,59,FALSE,0,0,27
Thomas_Edwards,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,264,0,0,0,0,16296,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,438,0,0,0,0,2,0,0,64,89,25,40,TRUE,0,0,27
Thomas_Edwards,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,277,0,0,0,0,16297,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,438,0,0,0,0,0,0,0,64,89,25,40,FALSE,0,0,27
Thomas_Robson,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,265,0,0,0,0,16176,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,5489,0,0,0,2,0,0,0,-124,3,127,40,TRUE,0,0,27
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,263,0,0,0,0,15864,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,6477,0,0,0,1,1,0,0,-68,33,101,41,TRUE,0,0,27
Toby_Alderweireld,0,41,0,0,0,14,0,6,28,0.3,0,0,382,0,0,267,0,2,0,3.8,16016,15.6,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,90,0,0,6,0,0,0,0,4,0,27,0,393823,0,2,0,2,3,22,1,-9691,582,10273,63,TRUE,0,0,27
Tokelo_Rantie,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,263,0,0,0,0,15635,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,12233,0,0,0,1,1,0,0,-38,24,62,45,FALSE,0,0,27
Tommie_Hoban,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,268,0,0,0,0,16115,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,8461,0,0,0,4,3,0,0,-58,3,61,40,TRUE,0,0,27
Tom_Carroll,1,76,0,0,1,33,0,0,68,48.8,1,0,397,0,0,266,0,2,0,10.9,16031,42.2,3,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,3,3,0,0,0,0,8,0,27,0,63461,1,3,0,2,3,18,6,8818,11442,2624,42,TRUE,0,0,27
Tom_Cleverley,0,36,0,0,0,15,0,5,23,25.9,0,0,135,0,0,268,1,4,0,4.3,15721,16.6,2,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,13,0,0,0,0,7,0,27,0,7674,0,2,0,4,3,0,2,-311,136,447,51,TRUE,0,0,27
Tom_Davies,0,21,0,0,0,4,0,1,17,3.1,0,0,512,0,0,267,1,2,0,0.2,16150,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,63,2,0,17,0,0,0,0,9,0,27,0,122566,2,0,0,2,3,0,2,-446,5475,5921,44,FALSE,0,0,27
Tom_Heaton,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,266,0,0,0,0,15639,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,857015,0,0,0,2,3,0,0,-1425,9178,10603,51,FALSE,0,0,27
Tom_Huddlestone,0,48,0,0,0,5,0,4,41,2.9,1,0,160,0,0,261,3,3,0,0.9,15746,5.6,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,8,1,0,0,0,8,0,27,0,19741,2,2,0,1,3,0,-1,7882,8596,714,46,FALSE,0,1,27
Trent_Alexander-Arnold,0,0,0,0,0,3,0,0,0,0,0,0,523,0,0,262,0,0,0,0,16161,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,1,0,0,1,0,0,0,0,0,0,27,0,1874,0,0,0,1,3,0,1,-17,31,48,43,TRUE,0,0,27
Troy_Deeney,0,26,0,0,0,26,0,3,12,12.8,0,0,425,0,0,268,1,4,1,10.2,16059,35.6,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,13,0,0,0,0,1,0,27,0,274686,1,0,1,4,3,54,5,12734,31072,18338,68,TRUE,0,1,27
Tyias_Browning,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,267,0,0,0,0,15716,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,113597,0,0,0,2,3,0,0,-3197,278,3475,39,FALSE,0,0,27
Tyrone_Mings,0,28,0,0,0,13,0,11,24,0.1,0,0,35,0,0,263,0,1,0,3.1,15620,31,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,77,0,0,11,0,0,0,0,1,0,27,0,2339,0,1,0,1,1,0,2,66,119,53,45,FALSE,0,0,27
Valon_Behrami,0,17,0,0,0,14,0,3,12,0.7,1,0,420,0,0,268,1,4,0,1.3,16054,9.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,13,0,0,0,0,6,0,27,0,8150,1,3,0,4,3,2,2,45,146,101,45,TRUE,0,0,27
Victor_Anichebe,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,265,0,0,0,0,16218,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,53834,0,0,0,2,0,0,0,-941,3778,4719,43,TRUE,0,0,27
Victor_Moses,0,29,0,0,0,8,1,7,21,2.3,0,0,92,0,0,270,0,0,0,4.2,15677,17.2,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,75,0,0,20,0,0,0,0,7,0,27,0,137172,3,0,0,2,1,22,3,1046,10989,9943,56,FALSE,0,0,27
Victor_Wanyama,0,39,0,0,0,7,0,2,30,22.7,0,0,400,0,0,267,2,2,0,4.6,16034,3.6,2,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,90,0,0,6,0,0,0,0,7,0,27,0,161461,2,0,2,2,3,20,2,-2585,2888,5473,48,TRUE,0,0,27
Viktor_Fischer,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,264,0,0,0,0,15900,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,8576,0,0,0,0,2,0,0,-32,5,37,49,FALSE,0,0,27
Vincent_Janssen,0,0,0,0,0,3,0,0,0,0,0,0,405,0,0,267,0,1,0,0,16039,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,1,0,0,6,0,0,0,0,0,0,27,0,36238,0,0,0,2,3,0,1,-210,67,277,75,TRUE,0,0,27
Vincent_Kompany,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,265,0,0,0,0,15813,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,17142,0,0,0,2,0,0,0,-93,120,213,59,FALSE,0,0,27
Vincent_Kompany,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,277,0,0,0,0,15814,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,17142,0,0,0,0,0,0,0,-93,120,213,59,TRUE,0,0,27
Virgil_van Dijk,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,268,0,0,0,0,15914,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,267835,0,0,0,4,3,0,0,-10159,325,10484,56,FALSE,0,0,27
Vito_Mannone,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,265,0,0,0,0,15973,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,35236,0,0,0,2,0,0,0,-2705,117,2822,43,TRUE,0,0,27
V�ctor_Vald�s,0,34,0,0,0,21,0,2,22,0,0,0,274,0,0,264,0,2,0,3.6,15885,36,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,14,0,0,0,0,13,0,27,5,255371,0,0,0,0,2,0,2,-2698,2222,4920,46,FALSE,0,0,27
Wahbi_Khazri,0,2,0,0,0,4,0,0,2,14.3,0,0,352,0,0,265,0,0,0,1.7,15986,2.2,1,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,9,0,0,10,0,0,0,0,0,0,27,0,5774,0,0,0,2,0,0,1,-18,10,28,60,TRUE,0,0,27
Wayne_Hennessey,0,24,0,0,0,22,1,0,11,0,0,0,100,0,0,269,0,0,0,0.6,15685,5.6,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,19,0,0,0,0,8,0,27,1,105269,0,0,0,2,0,0,6,372,2105,1733,43,FALSE,0,0,27
Wayne_Rooney,0,45,1,1,0,11,0,0,40,32.2,0,0,269,0,0,263,0,1,0,8.1,15880,5.6,3,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,69,2,1,2,0,0,0,0,3,0,27,0,99701,1,0,1,1,1,43,2,-272,390,662,86,TRUE,0,0,27
Wayne_Routledge,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,266,0,0,0,0,16003,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,21028,0,0,0,2,3,0,0,1811,2716,905,46,TRUE,0,0,27
Wes_Morgan,0,25,0,1,0,6,0,4,15,10.6,0,0,167,0,0,261,1,1,0,3.4,15753,12.4,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,7,0,0,0,0,5,0,27,0,539939,1,1,1,1,3,11,2,-2867,4574,7441,47,TRUE,0,0,27
Wilfred_Ndidi,1,49,0,0,0,22,0,6,36,2.2,1,0,628,0,0,261,2,1,0,5.8,16275,14.2,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,7,0,0,0,0,10,0,27,0,1493,0,1,2,1,3,42,5,329,420,91,49,TRUE,0,0,27
Wilfried_Bony,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,264,0,0,0,0,15849,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,27014,0,0,0,0,2,0,0,20,208,188,69,TRUE,0,0,27
Wilfried_Bony,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,277,0,0,0,0,15850,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,27014,0,0,0,0,0,0,0,20,208,188,69,FALSE,0,0,27
Wilfried_Zaha,0,19,0,0,0,26,1,1,14,3.3,4,0,111,0,0,269,2,0,1,6.2,15696,37.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,85,0,0,19,0,0,0,0,4,0,27,0,241435,4,0,0,2,0,21,8,-9385,15228,24613,56,FALSE,1,0,27
Willian_Borges Da Silva,0,9,0,0,0,4,0,1,8,11.3,1,0,86,0,0,270,0,1,0,4,15671,5,1,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,16,0,0,20,0,0,0,0,0,0,27,0,153855,1,0,0,2,1,24,1,-5527,463,5990,70,FALSE,0,0,27
Willy_Caballero,0,34,0,0,0,31,1,0,29,0,0,0,219,0,0,265,0,0,0,2.9,15807,28.6,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,90,0,0,15,0,0,0,0,9,0,27,3,27772,0,0,0,2,0,0,7,8649,9230,581,47,FALSE,0,0,27
Willy_Caballero,0,11,0,0,0,24,1,0,11,0,0,0,219,0,0,277,0,0,0,1.8,15808,17.8,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,90,0,0,14,0,0,0,0,7,0,27,2,27772,0,0,0,0,0,0,6,8649,9230,581,47,TRUE,0,0,27
Will_Keane,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,261,0,0,0,0,16198,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,9414,0,0,0,1,3,0,0,-115,171,286,44,FALSE,0,0,27
Winston_Reid,0,30,0,0,0,17,0,0,29,14.3,0,0,453,0,0,270,0,2,0,2.4,16088,7.4,1,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,63,0,1,4,0,0,0,0,3,0,27,0,188646,0,1,0,2,1,2,1,-8135,2072,10207,51,TRUE,0,0,27
Xherdan_Shaqiri,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,264,0,0,0,0,15961,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,127180,0,0,0,0,2,0,0,-1231,518,1749,60,TRUE,0,0,27
Xherdan_Shaqiri,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,277,0,0,0,0,15962,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,127180,0,0,0,0,0,0,0,-1231,518,1749,60,FALSE,0,0,27
Yannick_Bolasie,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,267,0,0,0,0,15694,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,78517,0,0,0,2,3,0,0,-423,55,478,57,FALSE,0,0,27
Yaya_Sanogo,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,262,0,0,0,0,15612,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,5672,0,0,0,1,3,0,0,-14,38,52,46,FALSE,0,0,27
Yohan_Benalouane,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,261,0,0,0,0,15760,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,6676,0,0,0,1,3,0,0,-4,52,56,40,TRUE,0,0,27
Yohan_Cabaye,1,26,2,0,0,24,1,3,23,27,0,0,118,0,0,269,0,0,0,6.5,15703,27.6,2,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,73,0,0,19,0,0,0,0,3,0,27,0,48140,1,0,0,2,0,10,6,107,634,527,56,FALSE,0,0,27
Younes_Kaboul,0,23,0,0,0,11,0,9,13,0.7,0,0,341,0,0,268,0,4,0,5.9,15975,17.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,13,0,0,0,0,5,0,27,0,52962,0,0,0,4,3,40,0,219,2154,1935,44,TRUE,0,0,27
Zlatan_Ibrahimovic,0,26,0,4,0,-19,0,0,19,14.7,0,0,272,0,0,263,1,1,0,11.5,15883,0.2,1,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,90,0,0,2,0,0,1,0,2,0,27,0,1634669,2,0,2,1,1,100,-1,71554,106124,34570,115,TRUE,0,1,27
�lvaro_Arbeloa,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,270,0,0,0,0,16210,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,2639,0,0,0,2,1,0,0,9,36,27,45,TRUE,0,0,27
�lvaro_Negredo,0,0,0,0,0,0,0,0,0,0,0,0,478,0,0,264,0,0,0,0,16113,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,527706,0,0,0,0,2,0,0,-39497,4399,43896,62,FALSE,0,0,27
